time,val
0.0,32.5067
0.2,33.1891
0.4,33.6755
0.6,34.1154
0.8,33.1393
1.0,34.5727
1.2,33.0850
1.4,35.2254
1.6,35.1116
1.8,34.0296
2.0,33.3936
2.2,33.9312
2.4,36.9990
2.6,35.8531
2.8,37.5630
3.0,34.8261
3.2,33.5021
3.4,35.3901
3.6,33.8724
3.8,34.4754
4.0,34.9549
4.2,33.8001
4.4,33.5987
4.6,33.9371
4.8,34.7690
5.0,35.8702
5.2,32.6722
5.4,34.4315
5.6,35.4073
5.8,35.6838
6.0,34.6270
6.2,34.4672
6.4,34.6281
6.6,34.9378
6.8,35.7597
7.0,34.7790
7.2,31.8192
