time,val
0.0,-1.0607
0.2,-0.3799
0.4,-0.9974
0.6,-0.8425
0.8,-1.2995
1.0,-0.5397
1.2,-0.5301
1.4,-1.0549
1.6,-0.7957
1.8,-0.9602
2.0,-0.9420
2.2,-0.6935
2.4,-0.9386
2.6,-0.5091
2.8,-0.5239
3.0,-1.0390
3.2,-0.8358
3.4,-1.0044
3.6,-0.6233
3.8,-0.8032
4.0,-0.7251
4.2,-0.4943
4.4,-0.8829
4.6,-0.8683
4.8,-0.9491
5.0,-0.7816
5.2,-1.1664
5.4,-0.6420
5.6,-0.9148
5.8,-0.5686
6.0,-0.5248
6.2,-0.4273
6.4,-0.7853
6.6,-0.7854
6.8,-0.5047
7.0,0.2668
7.2,0.2563
