time,val
0.0,28.7308
0.2,31.9202
0.4,29.1300
0.6,33.4176
0.8,30.8766
1.0,29.6340
1.2,30.9313
1.4,32.4054
1.6,32.5638
1.8,30.4297
2.0,29.0475
2.2,32.1108
2.4,32.3111
2.6,33.9875
2.8,34.3873
3.0,29.2882
3.2,31.7005
3.4,33.8572
3.6,31.7026
3.8,30.0701
4.0,28.9887
4.2,30.4011
4.4,30.6908
4.6,32.5067
4.8,31.2921
5.0,32.7898
5.2,28.9622
5.4,31.7148
5.6,32.3694
5.8,31.1313
6.0,32.5970
6.2,30.3863
6.4,29.6359
6.6,32.3478
6.8,30.4010
7.0,31.4381
7.2,28.3306
