time,val
0.0,-22.4528
0.2,-21.3063
0.4,-21.3182
0.6,-22.3100
0.8,-20.3962
1.0,-19.2914
1.2,-18.7083
1.4,-21.2432
1.6,-22.6468
1.8,-23.1737
2.0,-16.3350
2.2,-18.8730
2.4,-16.5571
2.6,-19.3832
2.8,-21.1204
3.0,-22.7133
3.2,-21.5401
3.4,-20.7249
3.6,-21.2188
3.8,-21.3962
4.0,-19.8314
4.2,-19.9282
4.4,-21.0938
4.6,-19.8274
4.8,-20.7950
5.0,-19.9798
5.2,-21.2323
5.4,-19.8256
5.6,-20.3306
5.8,-19.9622
6.0,-19.4769
6.2,-21.3610
6.4,-19.5855
6.6,-21.1084
6.8,-20.6554
7.0,-17.2344
7.2,-15.0356
