time,val
0.0,28.4967
0.2,30.4153
0.4,27.0949
0.6,31.2636
0.8,28.9824
1.0,29.4137
1.2,30.3447
1.4,31.0174
1.6,32.1355
1.8,29.4983
2.0,29.8944
2.2,31.2188
2.4,29.8705
2.6,31.5590
2.8,31.0369
3.0,29.1241
3.2,30.5157
3.4,31.8041
3.6,31.2173
3.8,28.9926
4.0,27.9403
4.2,29.5655
4.4,29.7844
4.6,29.1458
4.8,27.4741
5.0,29.6207
5.2,27.6027
5.4,28.0611
5.6,30.4725
5.8,30.0096
6.0,31.2670
6.2,30.0812
6.4,28.4211
6.6,31.0379
6.8,29.8642
7.0,30.8399
7.2,27.7053
