time,val
0.0,-16.8695
0.2,-14.7604
0.4,-15.6339
0.6,-17.4765
0.8,-16.3227
1.0,-13.1331
1.2,-13.6117
1.4,-16.7994
1.6,-17.9054
1.8,-17.3414
2.0,-13.8388
2.2,-13.5422
2.4,-13.0119
2.6,-12.2783
2.8,-15.0808
3.0,-17.8720
3.2,-14.4388
3.4,-14.4980
3.6,-15.8828
3.8,-16.1650
4.0,-12.4860
4.2,-11.9612
4.4,-14.6036
4.6,-12.4661
4.8,-13.3595
5.0,-13.1562
5.2,-15.4729
5.4,-14.6449
5.6,-11.7437
5.8,-11.2981
6.0,-14.8825
6.2,-15.4717
6.4,-14.1098
6.6,-14.5114
6.8,-14.5909
7.0,-13.1375
7.2,-9.7821
