time,val
0.0,35.5874
0.2,36.2592
0.4,36.5534
0.6,36.5158
0.8,34.1321
1.0,36.2593
1.2,35.6133
1.4,36.0866
1.6,34.8865
1.8,33.7993
2.0,34.6216
2.2,35.5692
2.4,34.8696
2.6,35.6810
2.8,37.1671
3.0,35.7572
3.2,35.7829
3.4,36.9975
3.6,36.8338
3.8,37.2604
4.0,38.0291
4.2,36.7418
4.4,35.7289
4.6,35.7477
4.8,37.9235
5.0,38.7741
5.2,35.3644
5.4,37.1092
5.6,37.1698
5.8,38.7657
6.0,37.4875
6.2,36.6318
6.4,36.7236
6.6,35.7818
6.8,36.1666
7.0,36.6306
7.2,33.5823
