time,val
0.0,-10.4083
0.2,-9.1584
0.4,-10.3511
0.6,-10.7251
0.8,-10.2839
1.0,-9.1972
1.2,-8.8235
1.4,-10.2179
1.6,-10.4721
1.8,-10.0923
2.0,-10.0938
2.2,-8.4725
2.4,-9.2116
2.6,-7.8312
2.8,-8.6026
3.0,-9.4561
3.2,-9.0014
3.4,-9.6139
3.6,-9.1128
3.8,-9.4867
4.0,-8.2038
4.2,-8.2733
4.4,-9.2485
4.6,-9.2853
4.8,-10.1089
5.0,-10.1254
5.2,-10.0620
5.4,-9.4898
5.6,-9.7425
5.8,-9.0038
6.0,-10.3255
6.2,-9.0782
6.4,-9.1570
6.6,-9.3790
6.8,-9.6670
7.0,-9.2915
7.2,-8.0221
