time,val
0.0,15.9848
0.2,18.0580
0.4,16.3777
0.6,19.7273
0.8,15.6957
1.0,14.6801
1.2,19.1135
1.4,17.2496
1.6,18.4413
1.8,15.3284
2.0,19.3951
2.2,22.6308
2.4,24.9793
2.6,25.7039
2.8,23.2803
3.0,18.0728
3.2,15.4550
3.4,20.6104
3.6,18.4975
3.8,16.4051
4.0,19.7470
4.2,21.7279
4.4,18.7768
4.6,21.1761
4.8,18.4563
5.0,18.2443
5.2,15.4208
5.4,18.7887
5.6,20.6129
5.8,17.7178
6.0,22.4639
6.2,17.9263
6.4,15.4937
6.6,17.0196
6.8,16.8346
7.0,18.8600
7.2,15.9999
