freq, win, val
0.0,0.0,5.175080660533887
0.0,0.2015625,3.917466563771368
0.0,0.403125,11.022819737433743
0.0,0.6046875,10.336913418496326
0.0,0.80625,8.404781217458932
0.0,1.0078125,7.372752047924336
0.0,1.209375,5.538344645873532
0.0,1.4109375,2.794956583034367
0.0,1.6125,0.12213486511452706
0.0,1.8140625,0.22719125070506882
0.0,2.015625,0.13999363104976723
0.0,2.2171875,-0.5016992269831488
0.0,2.41875,-0.5676656738499308
0.0,2.6203125,-0.013483674830365147
0.0,2.821875,-0.11922776245836368
0.0,3.0234375,-0.10969163292583756
0.0,3.225,-0.14685942366227872
0.0,3.4265625,-0.42086180421954267
0.0,3.628125,-0.6916619979359857
0.0,3.8296875,-0.6866690227508425
0.0,4.03125,-0.7391700086819865
0.0,4.2328125,-0.7403932904746418
0.0,4.434375,-0.8367958132699125
0.0,4.6359375,-0.5113465965014621
0.0,4.8375,-0.7321360137011843
0.0,5.0390625,-0.8227017904073606
0.0,5.240625,-0.7478791544003528
0.0,5.4421875,-0.6064227019799003
0.0,5.64375,-0.8580735719008287
0.0,5.8453125,-0.04512649026414645
0.0,6.046875,-0.12344587368265389
0.0,6.2484375,-0.09325654950201398
0.0,6.45,-0.10750122657662906
0.0,6.6515625,0.21304086224925833
0.0,6.853125,0.16279196850628241
0.0,7.0546875,0.18162851744290162
0.0,7.25625,0.19351622642865815
0.0,7.4578125,0.1809156374995552
0.0,7.659375,0.005263866260574518
0.0625,0.0,-0.02964015522701286
0.0625,0.2015625,-0.01456061969624979
0.0625,0.403125,6.963084777830106
0.0625,0.6046875,9.380843447150339
0.0625,0.80625,10.791599844526631
0.0625,1.0078125,10.308277007089329
0.0625,1.209375,10.288985264418134
0.0625,1.4109375,9.956768868682083
0.0625,1.6125,9.879455892077157
0.0625,1.8140625,9.664953839670172
0.0625,2.015625,9.486132174717488
0.0625,2.2171875,9.424763845554565
0.0625,2.41875,8.30236120425395
0.0625,2.6203125,8.148582567470854
0.0625,2.821875,8.756415715559491
0.0625,3.0234375,8.740247428267796
0.0625,3.225,8.770641558957168
0.0625,3.4265625,8.888292904876497
0.0625,3.628125,8.878074150444869
0.0625,3.8296875,8.850226124173815
0.0625,4.03125,8.842802854858848
0.0625,4.2328125,8.839414660744252
0.0625,4.434375,8.908956112328392
0.0625,4.6359375,8.955498508697826
0.0625,4.8375,8.950151666431884
0.0625,5.0390625,8.900651720677658
0.0625,5.240625,8.905360399180118
0.0625,5.4421875,8.873261703080397
0.0625,5.64375,8.847957880072592
0.0625,5.8453125,8.766322885218681
0.0625,6.046875,8.716577298766941
0.0625,6.2484375,8.698613514216172
0.0625,6.45,8.70921265519512
0.0625,6.6515625,8.633483132260427
0.0625,6.853125,8.675502638322357
0.0625,7.0546875,8.681589750118912
0.0625,7.25625,8.663267628135156
0.0625,7.4578125,8.667455823434691
0.0625,7.659375,8.678527788461457
0.125,0.0,0.38028298390465687
0.125,0.2015625,0.31156959292351916
0.125,0.403125,13.89589117809221
0.125,0.6046875,12.299682121764173
0.125,0.80625,12.549895352625786
0.125,1.0078125,13.438553212655108
0.125,1.209375,13.362413230945728
0.125,1.4109375,13.706036230352899
0.125,1.6125,13.704994051653706
0.125,1.8140625,14.03184741689521
0.125,2.015625,14.013945036765032
0.125,2.2171875,14.023782940021603
0.125,2.41875,15.18769821816148
0.125,2.6203125,15.25945561884237
0.125,2.821875,15.07111546856229
0.125,3.0234375,15.151443854444251
0.125,3.225,15.08958721028214
0.125,3.4265625,15.050158635106751
0.125,3.628125,15.051613442050746
0.125,3.8296875,15.041499147123998
0.125,4.03125,15.127771440653632
0.125,4.2328125,15.16257135098118
0.125,4.434375,14.9992158631056
0.125,4.6359375,15.104072835858837
0.125,4.8375,15.053462881823465
0.125,5.0390625,15.09826456214485
0.125,5.240625,15.10453119767491
0.125,5.4421875,15.092329195583957
0.125,5.64375,15.063640611682128
0.125,5.8453125,15.051822424396711
0.125,6.046875,14.980514463289232
0.125,6.2484375,15.000685084841272
0.125,6.45,15.048903077847074
0.125,6.6515625,14.996242737291345
0.125,6.853125,15.007510153264219
0.125,7.0546875,14.998956028114067
0.125,7.25625,14.980231660079612
0.125,7.4578125,14.761671586118677
0.125,7.659375,14.67927184767188
0.1875,0.0,14.986723465496386
0.1875,0.2015625,15.070125468492975
0.1875,0.403125,12.214520975265087
0.1875,0.6046875,14.872328854563325
0.1875,0.80625,14.69567775899531
0.1875,1.0078125,14.290818514589036
0.1875,1.209375,14.320341673727402
0.1875,1.4109375,15.45773677880473
0.1875,1.6125,15.666274590793584
0.1875,1.8140625,16.507155892511612
0.1875,2.015625,16.497849404895607
0.1875,2.2171875,16.497683721179968
0.1875,2.41875,18.20167981812868
0.1875,2.6203125,18.40645720918854
0.1875,2.821875,18.5638473299529
0.1875,3.0234375,18.446655818967873
0.1875,3.225,18.37986488312654
0.1875,3.4265625,18.619240912465155
0.1875,3.628125,18.772039540587315
0.1875,3.8296875,18.780585970832494
0.1875,4.03125,18.838126319175423
0.1875,4.2328125,18.967056857166003
0.1875,4.434375,19.611187440847345
0.1875,4.6359375,19.534247795642074
0.1875,4.8375,19.53504918288302
0.1875,5.0390625,19.441048033178983
0.1875,5.240625,19.41898725274407
0.1875,5.4421875,19.412341576306325
0.1875,5.64375,19.426804359684077
0.1875,5.8453125,19.44669293929714
0.1875,6.046875,19.398785026497272
0.1875,6.2484375,19.411039027534247
0.1875,6.45,19.495956550976842
0.1875,6.6515625,19.55131654994133
0.1875,6.853125,19.520266636439388
0.1875,7.0546875,19.508235555117324
0.1875,7.25625,19.40279454080699
0.1875,7.4578125,19.3542224202406
0.1875,7.659375,19.352544586764814
0.25,0.0,28.8416329423308
0.25,0.2015625,29.946056701489322
0.25,0.403125,9.410173197014824
0.25,0.6046875,7.193977355314692
0.25,0.80625,7.233871381126539
0.25,1.0078125,7.276930000684869
0.25,1.209375,7.310218886473967
0.25,1.4109375,7.411776874390585
0.25,1.6125,7.415337030587729
0.25,1.8140625,7.847612518416289
0.25,2.015625,7.850808978396032
0.25,2.2171875,7.855482716263071
0.25,2.41875,7.173864665483701
0.25,2.6203125,7.469524552294842
0.25,2.821875,7.602427343159205
0.25,3.0234375,7.555350771545628
0.25,3.225,7.58902874274903
0.25,3.4265625,7.665882138657757
0.25,3.628125,7.7273677462877615
0.25,3.8296875,7.711159141290366
0.25,4.03125,7.7612651747616805
0.25,4.2328125,7.797709628543781
0.25,4.434375,8.129900596510367
0.25,4.6359375,8.351117335801785
0.25,4.8375,8.34960069219971
0.25,5.0390625,8.342742873654721
0.25,5.240625,8.341937409443831
0.25,5.4421875,8.341840394082471
0.25,5.64375,8.343615214718374
0.25,5.8453125,8.348595493547817
0.25,6.046875,8.377094634449442
0.25,6.2484375,8.391927880098265
0.25,6.45,8.943573388644907
0.25,6.6515625,9.0632148525041
0.25,6.853125,9.045723417416292
0.25,7.0546875,9.045379155039038
0.25,7.25625,9.044577749101583
0.25,7.4578125,9.044232440075413
0.25,7.659375,9.053946249880466
0.3125,0.0,30.997774212843332
0.3125,0.2015625,29.294265357071975
0.3125,0.403125,6.716135413407365
0.3125,0.6046875,7.071008436632775
0.3125,0.80625,7.143587996855768
0.3125,1.0078125,7.0634554105734795
0.3125,1.209375,7.063151067449719
0.3125,1.4109375,7.051987639672321
0.3125,1.6125,7.049350682572174
0.3125,1.8140625,6.974489103891273
0.3125,2.015625,6.974223475429007
0.3125,2.2171875,6.97363581590591
0.3125,2.41875,7.4973812062950875
0.3125,2.6203125,7.524405479565171
0.3125,2.821875,7.485994702030492
0.3125,3.0234375,7.454539175090637
0.3125,3.225,7.428510882908656
0.3125,3.4265625,7.406352269498072
0.3125,3.628125,7.3942146072266
0.3125,3.8296875,7.386465527079643
0.3125,4.03125,7.382997499953126
0.3125,4.2328125,7.394249320181803
0.3125,4.434375,4.504897952927716
0.3125,4.6359375,4.263049400508803
0.3125,4.8375,4.259279249399974
0.3125,5.0390625,4.263087526212619
0.3125,5.240625,4.2597515804772765
0.3125,5.4421875,4.260019667484089
0.3125,5.64375,4.261653008784593
0.3125,5.8453125,4.26261953798933
0.3125,6.046875,4.266855638027611
0.3125,6.2484375,4.258743749349904
0.3125,6.45,3.9482258381720414
0.3125,6.6515625,4.139392232694375
0.3125,6.853125,4.129887444465265
0.3125,7.0546875,4.129974194060068
0.3125,7.25625,4.130387317733774
0.3125,7.4578125,4.131188680149932
0.3125,7.659375,4.1385546113863105
0.375,0.0,15.244134746732776
0.375,0.2015625,15.384467388124538
0.375,0.403125,9.226529716125258
0.375,0.6046875,10.123090245346479
0.375,0.80625,9.948764449643129
0.375,1.0078125,9.937186227759934
0.375,1.209375,10.031785462546473
0.375,1.4109375,10.056015870103032
0.375,1.6125,10.108246037151448
0.375,1.8140625,10.277285460993674
0.375,2.015625,10.278383877686794
0.375,2.2171875,10.27941326075643
0.375,2.41875,11.814919091051774
0.375,2.6203125,11.990579811600936
0.375,2.821875,12.065438595133235
0.375,3.0234375,12.249353052094383
0.375,3.225,12.246711479252143
0.375,3.4265625,12.259684513691338
0.375,3.628125,12.282160465934043
0.375,3.8296875,12.283289591145506
0.375,4.03125,12.300006948434334
0.375,4.2328125,12.316789803364106
0.375,4.434375,12.184359904686024
0.375,4.6359375,12.103248552675685
0.375,4.8375,12.107520600520385
0.375,5.0390625,12.14143094533825
0.375,5.240625,12.178115192779694
0.375,5.4421875,12.181728319579193
0.375,5.64375,12.215956250998833
0.375,5.8453125,12.28132278922179
0.375,6.046875,12.512526783996414
0.375,6.2484375,12.51736415689033
0.375,6.45,12.823080598383656
0.375,6.6515625,13.122494211321637
0.375,6.853125,13.24706543954596
0.375,7.0546875,13.450521445736525
0.375,7.25625,13.491125435940194
0.375,7.4578125,13.879269439951402
0.375,7.659375,13.852032160562135
0.4375,0.0,19.49730332192051
0.4375,0.2015625,20.222543983409167
0.4375,0.403125,13.136817682669715
0.4375,0.6046875,12.654871781289547
0.4375,0.80625,12.60189942744696
0.4375,1.0078125,12.589641329973569
0.4375,1.209375,12.93191816005619
0.4375,1.4109375,13.397866551554692
0.4375,1.6125,13.375416100490465
0.4375,1.8140625,13.639329851798339
0.4375,2.015625,13.641088949139322
0.4375,2.2171875,13.64183222708334
0.4375,2.41875,14.699274523199236
0.4375,2.6203125,14.670331172286495
0.4375,2.821875,14.760953541793882
0.4375,3.0234375,14.049467663817975
0.4375,3.225,14.528464779304882
0.4375,3.4265625,14.499223302346504
0.4375,3.628125,14.511914824737042
0.4375,3.8296875,14.511595513833393
0.4375,4.03125,14.523549126972203
0.4375,4.2328125,14.516067314367206
0.4375,4.434375,13.946409426425639
0.4375,4.6359375,13.975369747952627
0.4375,4.8375,13.991280715765711
0.4375,5.0390625,13.986381852901753
0.4375,5.240625,14.565678933139088
0.4375,5.4421875,14.586330979633928
0.4375,5.64375,14.28658626687476
0.4375,5.8453125,14.977561183404877
0.4375,6.046875,13.266613847316219
0.4375,6.2484375,13.347892715128033
0.4375,6.45,13.758979035715498
0.4375,6.6515625,14.056339761231573
0.4375,6.853125,15.068898042701138
0.4375,7.0546875,14.241656767670566
0.4375,7.25625,14.460436812227023
0.4375,7.4578125,13.783744260134759
0.4375,7.659375,13.893859293405534
0.5,0.0,25.854111117016462
0.5,0.2015625,26.56509865608655
0.5,0.403125,11.249085992817347
0.5,0.6046875,12.137839829593393
0.5,0.80625,11.562266307305718
0.5,1.0078125,11.542623735269625
0.5,1.209375,3.626830388946043
0.5,1.4109375,3.8523137631888877
0.5,1.6125,3.8689036118549214
0.5,1.8140625,3.8780808993287037
0.5,2.015625,3.8858933378280103
0.5,2.2171875,3.8975481816118274
0.5,2.41875,4.08400469639802
0.5,2.6203125,4.146299381643199
0.5,2.821875,4.3392801245341985
0.5,3.0234375,4.402042070649174
0.5,3.225,3.10512981898656
0.5,3.4265625,3.2844538370219816
0.5,3.628125,3.296018512212914
0.5,3.8296875,3.298085674740631
0.5,4.03125,3.3111363754895824
0.5,4.2328125,3.3186849581734856
0.5,4.434375,3.3498595059695564
0.5,4.6359375,3.3817567157306727
0.5,4.8375,3.468653023568816
0.5,5.0390625,3.51008166367075
0.5,5.240625,4.024951107074507
0.5,5.4421875,4.133531211398086
0.5,5.64375,4.130446208541502
0.5,5.8453125,4.134495897434816
0.5,6.046875,4.297772521803337
0.5,6.2484375,4.311079658255976
0.5,6.45,4.405627521299121
