freq, win, val
0.125,0.0,0.5505597199249007
0.125,0.1015625,0.5505597199249007
0.125,0.203125,0.5505597199249007
0.125,0.3046875,0.5505597199249007
0.125,0.40625,0.5505597199249007
0.125,0.5078125,0.5505597199249007
0.125,0.609375,0.5505597199249007
0.125,0.7109375,0.5505597199249007
0.125,0.8125,0.5505597199249007
0.125,0.9140625,0.5505597199249007
0.125,1.015625,0.5505597199249007
0.125,1.1171875,0.5505597199249007
0.125,1.21875,0.5505597199249007
0.125,1.3203125,0.5505597199249007
0.125,1.421875,0.5505597199249007
0.125,1.5234375,0.5505597199249007
0.125,1.625,0.5505597199249007
0.125,1.7265625,0.5505597199249007
0.125,1.828125,0.5505597199249007
0.125,1.9296875,0.5505597199249007
0.125,2.03125,0.5505597199249007
0.125,2.1328125,0.5505597199249007
0.125,2.234375,0.5505597199249007
0.125,2.3359375,0.5505597199249007
0.125,2.4375,0.5505597199249007
0.125,2.5390625,0.0018144159406904543
0.125,2.640625,0.0018144159406904543
0.125,2.7421875,0.0018144159406904543
0.125,2.84375,0.0018144159406904543
0.125,2.9453125,0.0018144159406904543
0.125,3.046875,0.0018144159406904543
0.125,3.1484375,0.0018144159406904543
0.125,3.25,0.0018144159406904543
0.125,3.3515625,0.0018144159406904543
0.125,3.453125,0.0018144159406904543
0.125,3.5546875,0.0018144159406904543
0.125,3.65625,0.0018144159406904543
0.125,3.7578125,0.0018144159406904543
0.125,3.859375,0.0018144159406904543
0.125,3.9609375,0.0018144159406904543
0.125,4.0625,0.0018144159406904543
0.125,4.1640625,0.0018144159406904543
0.125,4.265625,0.0018144159406904543
0.125,4.3671875,0.0018144159406904543
0.125,4.46875,0.0018144159406904543
0.125,4.5703125,0.0018144159406904543
0.125,4.671875,0.0018144159406904543
0.125,4.7734375,0.0018144159406904543
0.125,4.875,0.0018144159406904543
0.125,4.9765625,0.0018144159406904543
0.125,5.078125,0.7546525640648704
0.125,5.1796875,0.7546525640648704
0.125,5.28125,0.7546525640648704
0.125,5.3828125,0.7546525640648704
0.125,5.484375,0.7546525640648704
0.125,5.5859375,0.7546525640648704
0.125,5.6875,0.7546525640648704
0.125,5.7890625,0.7546525640648704
0.125,5.890625,0.7546525640648704
0.125,5.9921875,0.7546525640648704
0.125,6.09375,0.7546525640648704
0.125,6.1953125,0.7546525640648704
0.125,6.296875,0.7546525640648704
0.125,6.3984375,0.7546525640648704
0.125,6.5,0.7546525640648704
0.125,6.6015625,0.7546525640648704
0.125,6.703125,0.7546525640648704
0.125,6.8046875,0.7546525640648704
0.125,6.90625,0.7546525640648704
0.125,7.0078125,0.7546525640648704
0.125,7.109375,0.7546525640648704
0.125,7.2109375,0.7546525640648704
0.125,7.3125,0.7546525640648704
0.125,7.4140625,0.7546525640648704
0.125,7.515625,0.7546525640648704
0.125,7.6171875,2.25245524751518
0.125,7.71875,2.25245524751518
0.125,7.8203125,2.25245524751518
0.125,7.921875,2.25245524751518
0.25,0.0,0.4366317990753077
0.25,0.1015625,0.4366317990753077
0.25,0.203125,0.4366317990753077
0.25,0.3046875,0.4366317990753077
0.25,0.40625,0.4366317990753077
0.25,0.5078125,0.4366317990753077
0.25,0.609375,0.4366317990753077
0.25,0.7109375,0.4366317990753077
0.25,0.8125,0.4366317990753077
0.25,0.9140625,0.4366317990753077
0.25,1.015625,0.4366317990753077
0.25,1.1171875,0.4366317990753077
0.25,1.21875,0.4366317990753077
0.25,1.3203125,0.4366317990753077
0.25,1.421875,0.4366317990753077
0.25,1.5234375,0.4366317990753077
0.25,1.625,0.4366317990753077
0.25,1.7265625,0.4366317990753077
0.25,1.828125,0.4366317990753077
0.25,1.9296875,0.4366317990753077
0.25,2.03125,0.4366317990753077
0.25,2.1328125,0.4366317990753077
0.25,2.234375,0.4366317990753077
0.25,2.3359375,0.4366317990753077
0.25,2.4375,0.4366317990753077
0.25,2.5390625,0.03294767078414011
0.25,2.640625,0.03294767078414011
0.25,2.7421875,0.03294767078414011
0.25,2.84375,0.03294767078414011
0.25,2.9453125,0.03294767078414011
0.25,3.046875,0.03294767078414011
0.25,3.1484375,0.03294767078414011
0.25,3.25,0.03294767078414011
0.25,3.3515625,0.03294767078414011
0.25,3.453125,0.03294767078414011
0.25,3.5546875,0.03294767078414011
0.25,3.65625,0.03294767078414011
0.25,3.7578125,0.03294767078414011
0.25,3.859375,0.03294767078414011
0.25,3.9609375,0.03294767078414011
0.25,4.0625,0.03294767078414011
0.25,4.1640625,0.03294767078414011
0.25,4.265625,0.03294767078414011
0.25,4.3671875,0.03294767078414011
0.25,4.46875,0.03294767078414011
0.25,4.5703125,0.03294767078414011
0.25,4.671875,0.03294767078414011
0.25,4.7734375,0.03294767078414011
0.25,4.875,0.03294767078414011
0.25,4.9765625,0.03294767078414011
0.25,5.078125,0.03961546639863348
0.25,5.1796875,0.03961546639863348
0.25,5.28125,0.03961546639863348
0.25,5.3828125,0.03961546639863348
0.25,5.484375,0.03961546639863348
0.25,5.5859375,0.03961546639863348
0.25,5.6875,0.03961546639863348
0.25,5.7890625,0.03961546639863348
0.25,5.890625,0.03961546639863348
0.25,5.9921875,0.03961546639863348
0.25,6.09375,0.03961546639863348
0.25,6.1953125,0.03961546639863348
0.25,6.296875,0.03961546639863348
0.25,6.3984375,0.03961546639863348
0.25,6.5,0.03961546639863348
0.25,6.6015625,0.03961546639863348
0.25,6.703125,0.03961546639863348
0.25,6.8046875,0.03961546639863348
0.25,6.90625,0.03961546639863348
0.25,7.0078125,0.03961546639863348
0.25,7.109375,0.03961546639863348
0.25,7.2109375,0.03961546639863348
0.25,7.3125,0.03961546639863348
0.25,7.4140625,0.03961546639863348
0.25,7.515625,0.03961546639863348
0.25,7.6171875,0.9036249515210395
0.25,7.71875,0.9036249515210395
0.25,7.8203125,0.9036249515210395
0.25,7.921875,0.9036249515210395
0.375,0.0,0.017967227674377577
0.375,0.1015625,0.017967227674377577
0.375,0.203125,0.017967227674377577
0.375,0.3046875,0.017967227674377577
0.375,0.40625,0.017967227674377577
0.375,0.5078125,0.017967227674377577
0.375,0.609375,0.017967227674377577
0.375,0.7109375,0.017967227674377577
0.375,0.8125,0.017967227674377577
0.375,0.9140625,0.017967227674377577
0.375,1.015625,0.017967227674377577
0.375,1.1171875,0.017967227674377577
0.375,1.21875,0.017967227674377577
0.375,1.3203125,0.017967227674377577
0.375,1.421875,0.017967227674377577
0.375,1.5234375,0.017967227674377577
0.375,1.625,0.017967227674377577
0.375,1.7265625,0.017967227674377577
0.375,1.828125,0.017967227674377577
0.375,1.9296875,0.017967227674377577
0.375,2.03125,0.017967227674377577
0.375,2.1328125,0.017967227674377577
0.375,2.234375,0.017967227674377577
0.375,2.3359375,0.017967227674377577
0.375,2.4375,0.017967227674377577
0.375,2.5390625,0.024617713147722913
0.375,2.640625,0.024617713147722913
0.375,2.7421875,0.024617713147722913
0.375,2.84375,0.024617713147722913
0.375,2.9453125,0.024617713147722913
0.375,3.046875,0.024617713147722913
0.375,3.1484375,0.024617713147722913
0.375,3.25,0.024617713147722913
0.375,3.3515625,0.024617713147722913
0.375,3.453125,0.024617713147722913
0.375,3.5546875,0.024617713147722913
