time,val
0.0,-0.0840
0.2,-0.5393
0.4,0.4750
0.6,0.1923
0.8,0.0839
1.0,-0.3929
1.2,-0.7275
1.4,-0.1419
1.6,0.1407
1.8,0.0622
2.0,0.0375
2.2,-0.9305
2.4,-0.4279
2.6,-0.8308
2.8,0.0394
3.0,-0.1010
3.2,-0.1582
3.4,0.4804
3.6,0.0587
3.8,0.0528
4.0,-0.3820
4.2,-0.1561
4.4,-0.1718
4.6,-0.6631
4.8,-0.0146
5.0,0.3349
5.2,-0.0427
5.4,0.1243
5.6,0.5849
5.8,-0.1308
6.0,0.8872
6.2,-0.1774
6.4,-0.3340
6.6,-0.0988
6.8,-0.1427
7.0,0.2078
7.2,-0.8034
