time,val
0.0,26.5212
0.2,28.0667
0.4,28.1942
0.6,24.9859
0.8,24.0844
1.0,26.6601
1.2,30.1444
1.4,27.7722
1.6,25.2430
1.8,22.7540
2.0,29.8186
2.2,33.0504
2.4,31.5226
2.6,32.7618
2.8,30.8873
3.0,25.7696
3.2,28.0554
3.4,30.6697
3.6,24.0769
3.8,25.4897
4.0,30.8750
4.2,30.8237
4.4,27.0668
4.6,28.0681
4.8,27.9737
5.0,27.8691
5.2,24.2800
5.4,27.7756
5.6,32.0446
5.8,30.7759
6.0,29.4285
6.2,26.7097
6.4,27.4539
6.6,22.5974
6.8,27.4430
7.0,30.4031
7.2,30.2502
