time,val
0.0,-3.0082
0.2,-1.7836
0.4,-3.2447
0.6,-3.2198
0.8,-3.3593
1.0,-2.6368
1.2,-2.2895
1.4,-3.3887
1.6,-2.9481
1.8,-3.3864
2.0,-3.3367
2.2,-2.7711
2.4,-3.3930
2.6,-2.0474
2.8,-1.7761
3.0,-2.3682
3.2,-2.1603
3.4,-2.6862
3.6,-2.1900
3.8,-3.5602
4.0,-1.7376
4.2,-1.0825
4.4,-2.2272
4.6,-3.2526
4.8,-3.0333
5.0,-3.2293
5.2,-2.8929
5.4,-2.4963
5.6,-2.6157
5.8,-2.4663
6.0,-3.4108
6.2,-3.2936
6.4,-3.2748
6.6,-3.7365
6.8,-3.6843
7.0,-2.5990
7.2,-2.2102
