time,val
0.0,23.7958
0.2,26.8599
0.4,27.0328
0.6,24.1677
0.8,23.2919
1.0,26.8431
1.2,28.9466
1.4,26.7862
1.6,24.2098
1.8,22.1160
2.0,28.0747
2.2,32.1447
2.4,29.8478
2.6,31.3307
2.8,28.6914
3.0,24.5114
3.2,27.8339
3.4,29.6179
3.6,23.1321
3.8,24.1876
4.0,30.4934
4.2,29.9097
4.4,26.1096
4.6,27.8144
4.8,28.8876
5.0,28.1210
5.2,23.4744
5.4,26.9028
5.6,30.9473
5.8,29.0870
6.0,28.3161
6.2,26.3528
6.4,27.4401
6.6,21.6817
6.8,25.4591
7.0,28.6574
7.2,29.0539
