time,val
0.0,-14.1044
0.2,-13.6448
0.4,-12.8726
0.6,-13.6382
0.8,-14.2935
1.0,-15.0075
1.2,-11.3982
1.4,-13.2385
1.6,-13.1077
1.8,-12.9424
2.0,-10.0594
2.2,-8.8742
2.4,-8.7727
2.6,-8.1740
2.8,-11.0977
3.0,-12.6887
3.2,-12.5296
3.4,-12.2096
3.6,-14.1279
3.8,-15.6763
4.0,-11.1475
4.2,-9.9959
4.4,-11.9993
4.6,-12.2182
4.8,-12.7677
5.0,-14.4595
5.2,-13.9879
5.4,-12.8659
5.6,-10.5204
5.8,-13.1782
6.0,-11.0136
6.2,-12.6379
6.4,-13.9536
6.6,-15.3057
6.8,-13.5596
7.0,-11.2917
7.2,-10.5926
