time,val
0.0,-7.0492
0.2,-6.5118
0.4,-6.6788
0.6,-7.2032
0.8,-6.4565
1.0,-5.6527
1.2,-5.4128
1.4,-7.1842
1.6,-6.4138
1.8,-6.4126
2.0,-6.0174
2.2,-6.6568
2.4,-5.3547
2.6,-4.5470
2.8,-4.6375
3.0,-6.8881
3.2,-5.8624
3.4,-6.4977
3.6,-5.6241
3.8,-5.7138
4.0,-4.8977
4.2,-4.4046
4.4,-6.0489
4.6,-6.1710
4.8,-6.0827
5.0,-6.2414
5.2,-6.2121
5.4,-5.2265
5.6,-5.4872
5.8,-5.2014
6.0,-6.2136
6.2,-6.0330
6.4,-6.7531
6.6,-5.6053
6.8,-6.6945
7.0,-5.5873
7.2,-5.7608
