time,val
0.0,24.2681
0.2,26.1474
0.4,24.2607
0.6,22.9256
0.8,23.5704
1.0,27.1756
1.2,25.8682
1.4,26.0006
1.6,21.4822
1.8,22.0074
2.0,24.3907
2.2,25.6978
2.4,27.3714
2.6,26.6306
2.8,25.9037
3.0,21.9024
3.2,23.8503
3.4,24.7807
3.6,22.8781
3.8,24.6860
4.0,27.0350
4.2,26.1911
4.4,24.2216
4.6,25.5764
4.8,25.4629
5.0,26.1225
5.2,22.9380
5.4,24.5376
5.6,25.4409
5.8,26.9538
6.0,24.3837
6.2,23.3557
6.4,25.6714
6.6,25.2702
6.8,25.6217
7.0,25.4347
7.2,26.0737
