time,val
0.0,-10.5072
0.2,-9.0127
0.4,-10.2836
0.6,-10.3573
0.8,-10.1646
1.0,-9.1104
1.2,-8.5913
1.4,-9.9261
1.6,-10.5349
1.8,-9.9131
2.0,-9.8519
2.2,-8.1439
2.4,-9.0698
2.6,-7.4872
2.8,-8.5999
3.0,-9.2548
3.2,-9.1838
3.4,-9.4138
3.6,-8.5946
3.8,-9.4823
4.0,-7.9466
4.2,-8.1846
4.4,-8.9526
4.6,-9.0376
4.8,-9.8513
5.0,-9.8854
5.2,-9.8083
5.4,-9.3147
5.6,-9.2776
5.8,-8.5510
6.0,-9.8254
6.2,-8.9380
6.4,-8.9146
6.6,-8.8964
6.8,-9.2745
7.0,-8.6339
7.2,-7.5083
