time,val
0.0,11.8210
0.2,11.5462
0.4,10.5626
0.6,11.2644
0.8,11.4123
1.0,13.0193
1.2,9.3095
1.4,10.9121
1.6,10.6254
1.8,10.4686
2.0,7.6834
2.2,6.6134
2.4,6.2688
2.6,6.1681
2.8,8.9304
3.0,10.2203
3.2,10.0925
3.4,9.8318
3.6,11.9511
3.8,13.1775
4.0,9.0729
4.2,8.0548
4.4,9.7577
4.6,9.6753
4.8,10.0639
5.0,11.8562
5.2,11.3557
5.4,10.5909
5.6,8.4866
5.8,11.2087
6.0,8.9135
6.2,10.6187
6.4,11.6038
6.6,13.0804
6.8,11.4522
7.0,9.4843
7.2,9.0253
