time,val
0.0,-1.2599
0.2,-1.2808
0.4,-1.3032
0.6,-1.6167
0.8,-1.7496
1.0,-1.0709
1.2,-1.1128
1.4,-1.3481
1.6,-1.4999
1.8,-1.4271
2.0,-1.3245
2.2,-1.0970
2.4,-1.5123
2.6,-0.9697
2.8,-1.1276
3.0,-1.5455
3.2,-1.3503
3.4,-1.2605
3.6,-1.2334
3.8,-1.4327
4.0,-1.1588
4.2,-0.8381
4.4,-1.3209
4.6,-1.4043
4.8,-1.4167
5.0,-1.3233
5.2,-1.4437
5.4,-1.1229
5.6,-1.3006
5.8,-0.9185
6.0,-1.1938
6.2,-1.5234
6.4,-1.4556
6.6,-1.3073
6.8,-1.3035
7.0,-0.8016
7.2,-0.5454
