time,val
0.0,5.5189
0.2,4.6554
0.4,5.1332
0.6,6.6024
0.8,5.3124
1.0,2.5690
1.2,3.2260
1.4,4.7704
1.6,7.1890
1.8,6.6238
2.0,3.2205
2.2,2.7947
2.4,2.3399
2.6,2.3120
2.8,5.0860
3.0,6.7208
3.2,4.6117
3.4,4.5101
3.6,5.7374
3.8,5.5616
4.0,3.8532
4.2,3.6050
4.4,5.3366
4.6,3.0080
4.8,4.5501
5.0,4.3227
5.2,6.0789
5.4,5.4822
5.6,4.0442
5.8,3.7740
6.0,5.5803
6.2,6.3264
6.4,3.8505
6.6,4.7421
6.8,4.6637
7.0,3.7767
7.2,1.1409
