time,val
0.0,23.8784
0.2,26.3490
0.4,25.5895
0.6,23.2156
0.8,24.0221
1.0,28.3716
1.2,26.5086
1.4,26.4728
1.6,22.9126
1.8,23.5943
2.0,25.2476
2.2,27.4269
2.4,30.3464
2.6,27.3130
2.8,26.6335
3.0,23.5543
3.2,23.8175
3.4,25.0976
3.6,22.9808
3.8,24.1158
4.0,27.0702
4.2,27.0204
4.4,24.0957
4.6,24.8558
4.8,26.3862
5.0,25.0298
5.2,20.2078
5.4,24.2165
5.6,25.5849
5.8,24.7853
6.0,24.8159
6.2,24.2068
6.4,23.8700
6.6,24.0229
6.8,24.5849
7.0,25.4915
7.2,25.1781
