time,val
0.0,-0.0762
0.2,-0.5357
0.4,0.4759
0.6,0.1912
0.8,0.0863
1.0,-0.3928
1.2,-0.7300
1.4,-0.1427
1.6,0.1475
1.8,0.0617
2.0,0.0380
2.2,-0.9359
2.4,-0.4310
2.6,-0.8331
2.8,0.0370
3.0,-0.0975
3.2,-0.1578
3.4,0.4769
3.6,0.0564
3.8,0.0544
4.0,-0.3804
4.2,-0.1544
4.4,-0.1697
4.6,-0.6612
4.8,-0.0176
5.0,0.3327
5.2,-0.0404
5.4,0.1295
5.6,0.5863
5.8,-0.1246
6.0,0.8867
6.2,-0.1786
6.4,-0.3392
6.6,-0.1072
6.8,-0.1508
7.0,0.2080
7.2,-0.8010
