freq, win, val
0.5,1.9390625,3.710881816845327e-30
0.5,1.965625,3.710881816845327e-30
0.5,1.9921875,1.8492008954028478e-29
0.5,2.01875,1.8492008954028478e-29
0.5,2.0453125,1.8492008954028478e-29
0.5,2.071875,1.8492008954028478e-29
0.5,2.0984375,1.8492008954028478e-29
0.5,2.125,1.8492008954028478e-29
0.5,2.1515625,1.8492008954028478e-29
0.5,2.178125,1.8492008954028478e-29
0.5,2.2046875,1.8492008954028478e-29
0.5,2.23125,1.8492008954028478e-29
0.5,2.2578125,1.8492008954028478e-29
0.5,2.284375,1.8492008954028478e-29
0.5,2.3109375,1.8492008954028478e-29
0.5,2.3375,1.8492008954028478e-29
0.5,2.3640625,1.8492008954028478e-29
0.5,2.390625,1.8492008954028478e-29
0.5,2.4171875,1.8492008954028478e-29
0.5,2.44375,1.8492008954028478e-29
0.5,2.4703125,1.8492008954028478e-29
0.5,2.496875,1.8492008954028478e-29
0.5,2.5234375,1.8492008954028478e-29
0.5,2.55,1.8492008954028478e-29
0.5,2.5765625,1.8492008954028478e-29
0.5,2.603125,1.8492008954028478e-29
0.5,2.6296875,1.8492008954028478e-29
0.5,2.65625,1.084807004195332e-27
0.5,2.6828125,1.084807004195332e-27
0.5,2.709375,1.084807004195332e-27
0.5,2.7359375,1.084807004195332e-27
0.5,2.7625,1.084807004195332e-27
0.5,2.7890625,1.084807004195332e-27
0.5,2.815625,1.084807004195332e-27
0.5,2.8421875,1.084807004195332e-27
0.5,2.86875,1.084807004195332e-27
0.5,2.8953125,1.084807004195332e-27
0.5,2.921875,1.084807004195332e-27
0.5,2.9484375,1.084807004195332e-27
0.5,2.975,1.084807004195332e-27
0.5,3.0015625,1.084807004195332e-27
0.5,3.028125,1.084807004195332e-27
0.5,3.0546875,1.084807004195332e-27
0.5,3.08125,1.084807004195332e-27
0.5,3.1078125,1.084807004195332e-27
0.5,3.134375,1.084807004195332e-27
0.5,3.1609375,1.084807004195332e-27
0.5,3.1875,1.084807004195332e-27
0.5,3.2140625,1.084807004195332e-27
0.5,3.240625,1.084807004195332e-27
0.5,3.2671875,1.084807004195332e-27
0.5,3.29375,1.084807004195332e-27
0.5,3.3203125,6.835245743251824e-31
0.5,3.346875,6.835245743251824e-31
0.5,3.3734375,6.835245743251824e-31
0.5,3.4,6.835245743251824e-31
0.5,3.4265625,6.835245743251824e-31
0.5,3.453125,6.835245743251824e-31
0.5,3.4796875,6.835245743251824e-31
0.5,3.50625,6.835245743251824e-31
0.5,3.5328125,6.835245743251824e-31
0.5,3.559375,6.835245743251824e-31
0.5,3.5859375,6.835245743251824e-31
0.5,3.6125,6.835245743251824e-31
0.5,3.6390625,6.835245743251824e-31
0.5,3.665625,6.835245743251824e-31
0.5,3.6921875,6.835245743251824e-31
0.5,3.71875,6.835245743251824e-31
0.5,3.7453125,6.835245743251824e-31
0.5,3.771875,6.835245743251824e-31
0.5,3.7984375,6.835245743251824e-31
0.5,3.825,6.835245743251824e-31
0.5,3.8515625,6.835245743251824e-31
0.5,3.878125,6.835245743251824e-31
0.5,3.9046875,6.835245743251824e-31
0.5,3.93125,6.835245743251824e-31
0.5,3.9578125,6.835245743251824e-31
0.5,3.984375,1.2969615968568238e-26
0.5,4.0109375,1.2969615968568238e-26
0.5,4.0375,1.2969615968568238e-26
0.5,4.0640625,1.2969615968568238e-26
0.5,4.090625,1.2969615968568238e-26
0.5,4.1171875,1.2969615968568238e-26
0.5,4.14375,1.2969615968568238e-26
0.5,4.1703125,1.2969615968568238e-26
0.5,4.196875,1.2969615968568238e-26
