freq, win, val
0.5,0.0,5.939528521304474
0.5,0.0265625,11.38762161096069
0.5,0.053125,9.261709599155765
0.5,0.0796875,5.380754462749321
0.5,0.10625,2.7818263039526707
0.5,0.1328125,8.72171223020266
0.5,0.159375,4.94364123903522
0.5,0.1859375,5.816765155400628
0.5,0.2125,3.760124927688939
0.5,0.2390625,6.844852003515696
0.5,0.265625,8.01297693272584
0.5,0.2921875,6.4935933621986575
0.5,0.31875,12.909631672520574
0.5,0.3453125,3.6922200115234154
0.5,0.371875,9.268049359878686
0.5,0.3984375,4.434318226972618
0.5,0.425,1.57489925040712
0.5,0.4515625,-0.2570939598420001
0.5,0.478125,1.5803303285408972
0.5,0.5046875,8.834922633665196
0.5,0.53125,6.531145278262855
0.5,0.5578125,9.310824995685323
0.5,0.584375,3.967603163247295
0.5,0.6109375,1.7159521555133261
0.5,0.6375,8.211479731338066
0.5,0.6640625,6.872029730823895
0.5,0.690625,2.8818131923454966
0.5,0.7171875,9.811967132484588
0.5,0.74375,8.386658195049502
0.5,0.7703125,8.714292538661969
0.5,0.796875,7.535410349210817
0.5,0.8234375,6.334242992309452
0.5,0.85,10.082233070034475
0.5,0.8765625,8.129739744113634
0.5,0.903125,7.140766449576315
0.5,0.9296875,8.026521105333371
0.5,0.95625,13.835450359267972
0.5,0.9828125,7.452326415959308
0.5,1.009375,6.042825159216222
0.5,1.0359375,8.691541300765932
0.5,1.0625,5.114095245827905
0.5,1.0890625,6.360885868145845
0.5,1.115625,3.7759409056199393
0.5,1.1421875,9.730260745170238
0.5,1.16875,9.899900657140469
0.5,1.1953125,10.529295479055293
0.5,1.221875,4.767413628356517
0.5,1.2484375,8.911725254469182
0.5,1.275,3.5078780462376242
0.5,1.3015625,5.28747675567577
0.5,1.328125,7.86942021985571
0.5,1.3546875,6.773402633407523
0.5,1.38125,6.680649949452412
0.5,1.4078125,11.299491723310386
0.5,1.434375,4.274860310102287
0.5,1.4609375,4.2241469709671895
0.5,1.4875,0.7036037055494114
0.5,1.5140625,2.888693087446903
0.5,1.540625,6.562837418434247
0.5,1.5671875,4.624691450065279
0.5,1.59375,5.288322142770064
0.5,1.6203125,3.7549274994180437
0.5,1.646875,6.140451943351145
0.5,1.6734375,4.038446676646881
0.5,1.7,1.5217361701731411
0.5,1.7265625,10.300494436295288
0.5,1.753125,7.003504270513981
0.5,1.7796875,6.240618585325296
0.5,1.80625,7.308084764182086
0.5,1.8328125,5.990541607043394
0.5,1.859375,5.457577995563748
0.5,1.8859375,3.327929388812259
0.5,1.9125,8.58672836597059
0.5,1.9390625,5.316028349848619
0.5,1.965625,6.008392573380593
0.5,1.9921875,7.591130582256694
0.5,2.01875,1.7983214056964099
0.5,2.0453125,-0.12555730937190068
0.5,2.071875,8.545614066868625
0.5,2.0984375,3.511603604168089
0.5,2.125,9.045360498581557
0.5,2.1515625,13.667478801242012
0.5,2.178125,10.55205537577875
0.5,2.2046875,13.578496643999001
0.5,2.23125,10.643281780851284
0.5,2.2578125,12.125483622333427
0.5,2.284375,9.214603869219918
0.5,2.3109375,2.2241383693454195
0.5,2.3375,9.04746449257501
0.5,2.3640625,5.113519973099053
0.5,2.390625,8.922767909664792
0.5,2.4171875,5.890313861074955
0.5,2.44375,4.062320377550245
0.5,2.4703125,9.05966716887617
0.5,2.496875,8.560375828049438
0.5,2.5234375,14.005867976931768
0.5,2.55,5.397963966132005
0.5,2.5765625,11.82474599945921
0.5,2.603125,9.203209969072912
0.5,2.6296875,6.944352248688529
0.5,2.65625,6.889909104756924
0.5,2.6828125,11.94586842277758
0.5,2.709375,11.35863027214066
0.5,2.7359375,10.256924451003101
0.5,2.7625,11.42575415233152
0.5,2.7890625,12.354836256929723
0.5,2.815625,13.849367162194
0.5,2.8421875,10.331988802559454
0.5,2.86875,8.869941452542925
0.5,2.8953125,6.857897651964593
0.5,2.921875,5.249016756906974
0.5,2.9484375,5.6183571982688285
0.5,2.975,4.074472211565746
0.5,3.0015625,6.145918693041183
0.5,3.028125,8.369328929256435
0.5,3.0546875,2.466035285283561
0.5,3.08125,4.09107428972734
0.5,3.1078125,0.17054464733339286
0.5,3.134375,12.20416631142507
0.5,3.1609375,10.50532735953005
0.5,3.1875,5.633548162040216
0.5,3.2140625,5.700729927552547
0.5,3.240625,5.720407635963438
0.5,3.2671875,9.496432228567565
0.5,3.29375,0.7861985034355118
0.5,3.3203125,4.662390980211865
0.5,3.346875,8.699955464795082
0.5,3.3734375,11.599147202504783
0.5,3.4,11.35232146225574
0.5,3.4265625,7.616002161944092
0.5,3.453125,7.186757487751442
0.5,3.4796875,-0.1631912514710681
0.5,3.50625,2.9893509647736813
0.5,3.5328125,8.57101593305125
0.5,3.559375,1.5556439049293138
0.5,3.5859375,3.1431177693797157
0.5,3.6125,-0.18004956000707906
0.5,3.6390625,4.709331615785456
0.5,3.665625,3.3005197960561397
0.5,3.6921875,4.19539336094498
0.5,3.71875,6.005014297191663
0.5,3.7453125,3.170876900451834
0.5,3.771875,9.652104054275053
