freq, win, val
0.25,0.0,6.8857765271712665
0.25,0.0515625,6.726350336983657
0.25,0.103125,5.573993094658503
0.25,0.1546875,2.019881440513343
0.25,0.20625,6.4670492512685485
0.25,0.2578125,3.490590222544058
0.25,0.309375,8.319267944931774
0.25,0.3609375,3.938989995544302
0.25,0.4125,4.972746768614115
0.25,0.4640625,6.5489224212754085
0.25,0.515625,9.692863489204708
0.25,0.5671875,7.314106349026997
0.25,0.61875,9.985035514280074
0.25,0.6703125,2.333353175240019
0.25,0.721875,4.654555566973252
0.25,0.7734375,4.799581031713735
0.25,0.825,3.403220658377591
0.25,0.8765625,5.074500095418807
0.25,0.928125,7.127158641810585
0.25,0.9796875,0.19725329644556583
0.25,1.03125,3.707119745578538
0.25,1.0828125,-0.8751990973120549
0.25,1.134375,0.21783936352001992
0.25,1.1859375,6.615482354640624
0.25,1.2375,2.880120266916008
0.25,1.2890625,5.6199279692177715
0.25,1.340625,8.445747962174766
0.25,1.3921875,4.754270958348223
0.25,1.44375,-2.285313490406465
0.25,1.4953125,-3.0585154614254444
0.25,1.546875,1.643310131683354
0.25,1.5984375,4.956680111119863
0.25,1.65,6.122673374173485
0.25,1.7015625,6.654470287647705
0.25,1.753125,6.32526322710243
0.25,1.8046875,6.62085006239097
0.25,1.85625,3.1530401976457263
0.25,1.9078125,0.27722380703156424
0.25,1.959375,8.477233776652715
0.25,2.0109375,0.6945273267033826
0.25,2.0625,3.662587078051627
0.25,2.1140625,8.10627982585265
0.25,2.165625,7.852441280306209
0.25,2.2171875,7.7986775747720705
0.25,2.26875,8.481162659900438
0.25,2.3203125,6.003821339824754
0.25,2.371875,9.665794256748631
0.25,2.4234375,5.348972255446731
0.25,2.475,8.130973946165465
0.25,2.5265625,10.104999223002002
0.25,2.578125,6.162724610559814
0.25,2.6296875,6.869543581076928
0.25,2.68125,12.466790673003327
0.25,2.7328125,8.591735103929048
0.25,2.784375,6.974280884832257
0.25,2.8359375,5.9756434828312734
0.25,2.8875,11.71020467367287
0.25,2.9390625,4.822043353054966
0.25,2.990625,9.439316014841888
0.25,3.0421875,5.264225162256601
0.25,3.09375,-3.201974317796884
0.25,3.1453125,-1.9197055847564197
0.25,3.196875,1.1023329392293821
0.25,3.2484375,5.795742872711265
0.25,3.3,9.574915869656627
0.25,3.3515625,4.378458064248816
0.25,3.403125,1.7993901863697084
0.25,3.4546875,0.7820041305291789
0.25,3.50625,3.7865720665164515
0.25,3.5578125,2.102879004893366
0.25,3.609375,5.037952218705214
0.25,3.6609375,4.982668670247001
0.25,3.7125,3.619933136278374
0.25,3.7640625,4.534778860693397
0.25,3.815625,3.7869775899391516
0.25,3.8671875,4.70096478470466
0.25,3.91875,8.069646275005825
0.25,3.9703125,6.035284654596897
0.25,4.021875,2.434648257986494
0.25,4.0734375,5.59029697036022
0.25,4.125,4.46331854149812
0.25,4.1765625,9.752513134806302
0.25,4.228125,6.131376879297443
0.25,4.2796875,7.9087910365905545
0.25,4.33125,6.58111661821665
0.25,4.3828125,6.771836639380683
0.25,4.434375,0.2233962282652875
0.25,4.4859375,-1.4628790008468575
0.25,4.5375,5.437996166077301
0.25,4.5890625,3.552613060058962
0.25,4.640625,2.3684827733116434
0.25,4.6921875,6.350706923688144
0.25,4.74375,4.009323279324045
0.25,4.7953125,2.4023967705859364
0.25,4.846875,-4.350185706447555
0.25,4.8984375,-0.495521415349128
0.25,4.95,5.271400438566761
0.25,5.0015625,4.316120546794889
0.25,5.053125,5.305212416759394
0.25,5.1046875,10.74030999775115
0.25,5.15625,7.77389377279712
0.25,5.2078125,-1.7302158508020624
0.25,5.259375,-1.4618024237016305
0.25,5.3109375,7.7118901646493825
0.25,5.3625,7.792130838764076
0.25,5.4140625,4.614474248169096
0.25,5.465625,3.9688638096676914
0.25,5.5171875,4.2940719504780995
0.25,5.56875,7.63433629406347
0.25,5.6203125,7.8405905138426295
0.25,5.671875,11.51388749377183
0.25,5.7234375,9.981665793270212
0.25,5.775,7.925720978272385
0.25,5.8265625,13.024944608818949
0.25,5.878125,11.123467206046247
0.25,5.9296875,6.432578140985226
0.25,5.98125,3.942355986185655
0.25,6.0328125,3.524921081502315
0.25,6.084375,2.584845021468387
0.25,6.1359375,8.29910157894297
0.25,6.1875,5.6433082817362665
0.25,6.2390625,4.245353409826616
0.25,6.290625,0.6638525545233442
0.25,6.3421875,1.409295270594362
0.25,6.39375,5.38390097711332
0.25,6.4453125,12.030823078432388
0.25,6.496875,8.969550098722577
0.25,6.5484375,1.7277778988174348
0.25,6.6,1.6109492889530057
0.25,6.6515625,10.492100281749128
0.25,6.703125,9.798139869777916
0.25,6.7546875,5.811713036834343
0.25,6.80625,3.5143076335097527
0.25,6.8578125,4.400562211451908
0.25,6.909375,8.026608902223941
0.25,6.9609375,3.4867517779520947
0.25,7.0125,6.359547022497979
0.25,7.0640625,7.108882778266895
0.25,7.115625,8.856950391785688
0.25,7.1671875,-0.16391522567988853
0.25,7.21875,5.914085130330834
0.25,7.2703125,5.5775565584173625
0.25,7.321875,8.245805547615987
0.25,7.3734375,7.03286923427675
0.25,7.425,5.598065983644309
0.25,7.4765625,6.372326086223
0.25,7.528125,7.370147050499516
0.25,7.5796875,7.755300699368708
0.25,7.63125,12.798038210350416
0.25,7.6828125,9.319133193572451
0.25,7.734375,8.370076052650099
0.25,7.7859375,-3.6843674435616003
0.25,7.8375,-8.146014592723171
0.25,7.8890625,-7.27869067953331
0.25,7.940625,-5.843758453151427
0.25,7.9921875,-5.621525760462313
0.25,8.04375,-7.009161837029887
0.25,8.0953125,-6.308684416109226
0.5,0.0,6.707035549203754
0.5,0.0515625,6.752717027347601
0.5,0.103125,5.790983481083327
0.5,0.1546875,0.5074766209032368
0.5,0.20625,6.044639298081933
0.5,0.2578125,7.132758093241715
0.5,0.309375,8.892388633550764
0.5,0.3609375,3.000942398773119
0.5,0.4125,2.4795255824724687
0.5,0.4640625,3.4198111283637207
0.5,0.515625,4.90278715925382
0.5,0.5671875,5.621622573505945
0.5,0.61875,10.68936356138104
0.5,0.6703125,1.6827216811277523
0.5,0.721875,7.624540327688413
0.5,0.7734375,4.573789930479923
0.5,0.825,4.716855360183795
0.5,0.8765625,4.897385030031379
0.5,0.928125,5.341731582074418
0.5,0.9796875,2.7577404927481357
0.5,1.03125,1.707781296755508
0.5,1.0828125,5.247988969877206
0.5,1.134375,2.9058781823707425
0.5,1.1859375,7.399858829553989
0.5,1.2375,3.2872236306335187
0.5,1.2890625,8.334001242842074
0.5,1.340625,6.039458468948946
0.5,1.3921875,10.6962128251189
0.5,1.44375,3.8169367776675984
0.5,1.4953125,1.6942094145591324
