freq, val
0.25,-4.450070701908413
0.5,-0.9033236522591602
0.75,2.695453906066183
1.0,4.062622198230499
1.25,4.711811949442467
1.5,4.648055761125678
1.75,4.4467065188680275
2.0,5.334089712588394
2.25,2.278486021063049
2.5,4.0128849429442415
2.75,2.248456794914518
3.0,6.834914415629342
3.25,3.888048376553904
3.5,3.7654762834381965
3.75,1.6171910706402222
4.0,0.9556603050374923
4.25,3.49872779105496
4.5,4.05372351875735
4.75,1.3010423473489776
5.0,-0.06440334544074192
5.25,1.3344188351566673
5.5,1.1375702268286745
5.75,0.5034194023374536
6.0,3.2545075852658503
6.25,2.401646173498206
6.5,3.6370691799047004
6.75,3.483636043946471
7.0,2.293996527657636
7.25,2.9053299551017533
7.5,4.874022752091874
7.75,1.1091223511111978
