freq,val
-15,12.16245637903807
-12,9.882232319656016
-9,7.7661172881227625
-6,5.938943114301427
-3,4.4531981843933
0,3.2866813063874494
3,2.3584119331092848
6,1.5591054186973419
9,0.7999600442423737
12,0.06585470760128251
15,-0.5771028096879209
