freq,val
-15,0.009994698832326912
-12,0.008557556115666743
-9,0.007888664033864434
-6,0.007856046364478514
-3,0.007977473746298725
0,0.007863213209672227
3,0.007461374675550239
6,0.006836045815517128
9,0.00602984393121962
12,0.005120344615470438
15,0.004242153658961877
