freq, val
0.25,-2.1337618362717943
0.5,1.6830528564481606
0.75,4.733380946622703
1.0,4.503531448866886
1.25,4.921131702494735
1.5,5.16026836766703
1.75,5.352583929747804
2.0,6.104121691648169
2.25,3.8859214312056145
2.5,4.8584771064484915
2.75,3.3276857625102285
3.0,5.178442836450149
3.25,4.698699202244456
3.5,4.086831796107005
3.75,1.3247141010811094
4.0,0.4178696204388759
4.25,1.1072624930480677
4.5,3.3197713033879745
4.75,1.7646935895274283
5.0,-0.8132807155771091
5.25,0.9449110047586685
5.5,-0.016897369590387245
5.75,-0.015024767766171145
6.0,2.1246170806405154
6.25,-0.3529987170032034
6.5,1.1907593873075695
6.75,-0.770327917109197
7.0,-0.9701151372727341
7.25,0.6885609234633172
7.5,3.9653649151575054
7.75,-0.6254982998497828
