freq,val
-15,16.65798380186761
-12,13.53283409987952
-9,10.539482278100142
-6,8.023213595972052
-3,6.059592883434007
0,4.592739160686575
3,3.5315589352998815
6,2.783030802950035
9,2.250606453354302
12,1.8406125695592
15,1.487160479771414
