freq,val
-20,-3.8424422764092157
-15,-3.8399424831319813
-10,-3.8144330837696803
-5,-3.7086025064573795
0,-3.3994657141996116
5,-2.807624218674513
10,-2.0699703915099454
15,-1.2666048804807337
20,-0.8249941468755284
