time,val
0.0,-1.0662
0.2,-0.7239
0.4,-1.0183
0.6,-1.1088
0.8,-1.5144
1.0,-0.7885
1.2,-0.7056
1.4,-1.1623
1.6,-0.9568
1.8,-0.9158
2.0,-1.0611
2.2,-0.7264
2.4,-1.0419
2.6,-0.4904
2.8,-0.4422
3.0,-1.1563
3.2,-1.1191
3.4,-1.0533
3.6,-0.7152
3.8,-1.0139
4.0,-0.8386
4.2,-0.5652
4.4,-0.9773
4.6,-1.0308
4.8,-1.2299
5.0,-1.2908
5.2,-1.2195
5.4,-0.7296
5.6,-1.1816
5.8,-0.8336
6.0,-0.8879
6.2,-0.6221
6.4,-1.0250
6.6,-1.1206
6.8,-0.7791
7.0,-0.1802
7.2,-0.1007
