time,val
0.0,30.7299
0.2,31.9007
0.4,31.8081
0.6,32.7321
0.8,31.8989
1.0,33.2327
1.2,31.9453
1.4,33.3982
1.6,32.8423
1.8,32.5947
2.0,31.5259
2.2,32.4875
2.4,35.1014
2.6,33.8372
2.8,36.0103
3.0,32.0167
3.2,32.2397
3.4,33.6108
3.6,31.4930
3.8,32.4587
4.0,32.4955
4.2,31.4175
4.4,31.2634
4.6,31.9864
4.8,32.3124
5.0,33.1334
5.2,30.7549
5.4,32.0408
5.6,33.4237
5.8,33.2856
6.0,32.4406
6.2,32.9432
6.4,31.9991
6.6,32.5383
6.8,33.6079
7.0,32.6757
7.2,30.7140
