time,val
0.0,-1.2228
0.2,-0.6939
0.4,-0.9857
0.6,-1.1054
0.8,-1.3985
1.0,-0.8240
1.2,-0.8158
1.4,-1.3054
1.6,-0.9745
1.8,-1.3955
2.0,-1.3032
2.2,-1.0857
2.4,-1.1682
2.6,-0.6425
2.8,-0.4273
3.0,-0.9214
3.2,-0.8554
3.4,-0.8334
3.6,-0.5693
3.8,-0.7561
4.0,-0.5327
4.2,-0.4516
4.4,-0.7420
4.6,-1.0724
4.8,-1.2121
5.0,-1.2127
5.2,-1.3794
5.4,-0.7400
5.6,-0.8146
5.8,-0.4864
6.0,-0.2900
6.2,-0.5555
6.4,-0.7575
6.6,-0.8973
6.8,-0.6536
7.0,0.1452
7.2,0.1615
