time,val
0.0,0.7766
0.2,0.6942
0.4,0.1793
0.6,0.8239
0.8,0.6908
1.0,0.0294
1.2,0.3270
1.4,0.4685
1.6,0.8960
1.8,0.8854
2.0,0.0588
2.2,0.2197
2.4,-0.1880
2.6,0.1858
2.8,0.4816
3.0,0.8884
3.2,0.3969
3.4,0.1498
3.6,0.7331
3.8,0.7522
4.0,0.2411
4.2,-0.1459
4.4,0.6437
4.6,0.0784
4.8,0.1202
5.0,0.2015
5.2,0.8666
5.4,0.8141
5.6,0.1315
5.8,0.4028
6.0,0.2635
6.2,0.9272
6.4,0.5306
6.6,0.4985
6.8,0.4034
7.0,0.2620
7.2,-0.2020
