time,val
0.0,2.4081
0.2,2.4086
0.4,2.3808
0.6,2.2913
0.8,2.4433
1.0,2.7627
1.2,2.7669
1.4,2.5225
1.6,2.2456
1.8,2.3358
2.0,2.5818
2.2,2.6033
2.4,2.5009
2.6,3.0046
2.8,3.1837
3.0,2.5243
3.2,2.7617
3.4,2.6494
3.6,2.6283
3.8,2.6539
4.0,2.8658
4.2,3.0187
4.4,2.7894
4.6,2.2646
4.8,2.4253
5.0,2.5464
5.2,2.4124
5.4,2.4359
5.6,2.5511
5.8,2.3481
6.0,2.6030
6.2,2.5014
6.4,2.4472
6.6,2.1708
6.8,2.3618
7.0,2.9786
7.2,3.1771
