time,val
0.0,28.2515
0.2,29.3109
0.4,28.0269
0.6,29.2546
0.8,28.8444
1.0,29.0857
1.2,28.6323
1.4,29.9498
1.6,29.4592
1.8,27.7184
2.0,27.7858
2.2,29.1327
2.4,29.2733
2.6,30.4119
2.8,30.1303
3.0,27.3875
3.2,28.0247
3.4,30.3966
3.6,28.4736
3.8,28.4987
4.0,28.3231
4.2,28.5404
4.4,28.1107
4.6,28.4977
4.8,28.5990
5.0,28.3164
5.2,27.6356
5.4,29.3640
5.6,27.9383
5.8,28.3637
6.0,29.1535
6.2,27.4563
6.4,27.2999
6.6,28.7367
6.8,27.3969
7.0,27.9387
7.2,25.7784
