time,val
0.0,12.7588
0.2,12.7588
0.4,12.7588
0.6,12.7588
0.8,12.7588
1.0,12.7588
1.2,12.7588
1.4,12.7588
1.6,12.7588
1.8,12.7588
2.0,12.7588
2.2,12.7588
2.4,12.7588
2.6,12.7588
2.8,12.7588
3.0,12.7588
3.2,12.7588
3.4,12.7588
3.6,12.7588
3.8,12.7588
4.0,12.7588
4.2,12.7588
4.4,12.7588
4.6,12.7588
4.8,12.7588
5.0,12.7588
5.2,12.7588
5.4,12.7588
5.6,12.7588
5.8,12.7588
6.0,12.7588
6.2,12.7588
6.4,12.7588
6.6,12.7588
6.8,12.7588
7.0,12.7588
7.2,12.7588
